system:index,date,value,.geo
8344,2019-03-14T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8345,2019-03-14T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8346,2019-03-14T18:00:00,0.988031804561615,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8347,2019-03-14T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8348,2019-03-14T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8349,2019-03-14T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8350,2019-03-14T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8351,2019-03-14T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8352,2019-03-15T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8353,2019-03-15T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8354,2019-03-15T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8355,2019-03-15T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8356,2019-03-15T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8357,2019-03-15T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8358,2019-03-15T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8359,2019-03-15T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8360,2019-03-15T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8361,2019-03-15T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8362,2019-03-15T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8363,2019-03-15T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8364,2019-03-15T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8365,2019-03-15T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8366,2019-03-15T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8367,2019-03-15T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8368,2019-03-15T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8369,2019-03-15T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8370,2019-03-15T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8371,2019-03-15T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8372,2019-03-15T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8373,2019-03-15T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8374,2019-03-15T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8375,2019-03-15T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8376,2019-03-16T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8377,2019-03-16T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8378,2019-03-16T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8379,2019-03-16T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8380,2019-03-16T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8381,2019-03-16T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8382,2019-03-16T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8383,2019-03-16T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8384,2019-03-16T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8385,2019-03-16T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8386,2019-03-16T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8387,2019-03-16T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8388,2019-03-16T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8389,2019-03-16T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8390,2019-03-16T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8391,2019-03-16T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8392,2019-03-16T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8393,2019-03-16T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8394,2019-03-16T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8395,2019-03-16T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8396,2019-03-16T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8397,2019-03-16T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8398,2019-03-16T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8399,2019-03-16T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8400,2019-03-17T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8401,2019-03-17T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8402,2019-03-17T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8403,2019-03-17T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8404,2019-03-17T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8405,2019-03-17T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8406,2019-03-17T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8407,2019-03-17T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8408,2019-03-17T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8409,2019-03-17T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8410,2019-03-17T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8411,2019-03-17T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8412,2019-03-17T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8413,2019-03-17T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8414,2019-03-17T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8415,2019-03-17T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8416,2019-03-17T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8417,2019-03-17T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8418,2019-03-17T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8419,2019-03-17T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8420,2019-03-17T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8421,2019-03-17T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8422,2019-03-17T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8423,2019-03-17T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8424,2019-03-18T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8425,2019-03-18T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8426,2019-03-18T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8427,2019-03-18T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8428,2019-03-18T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8429,2019-03-18T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8430,2019-03-18T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8431,2019-03-18T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8432,2019-03-18T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8433,2019-03-18T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8434,2019-03-18T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8435,2019-03-18T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8436,2019-03-18T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8437,2019-03-18T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8438,2019-03-18T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8439,2019-03-18T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8440,2019-03-18T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8441,2019-03-18T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8442,2019-03-18T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8443,2019-03-18T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8444,2019-03-18T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8445,2019-03-18T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8446,2019-03-18T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8447,2019-03-18T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8448,2019-03-19T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8449,2019-03-19T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8450,2019-03-19T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8451,2019-03-19T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8452,2019-03-19T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8453,2019-03-19T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8454,2019-03-19T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8455,2019-03-19T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8456,2019-03-19T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8457,2019-03-19T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8458,2019-03-19T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8459,2019-03-19T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8460,2019-03-19T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8461,2019-03-19T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8462,2019-03-19T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8463,2019-03-19T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8464,2019-03-19T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8465,2019-03-19T17:00:00,0.010722273029386997,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8466,2019-03-19T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8467,2019-03-19T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8468,2019-03-19T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8469,2019-03-19T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8470,2019-03-19T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8471,2019-03-19T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8472,2019-03-20T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8473,2019-03-20T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8474,2019-03-20T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8475,2019-03-20T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8476,2019-03-20T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8477,2019-03-20T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8478,2019-03-20T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8479,2019-03-20T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8480,2019-03-20T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8481,2019-03-20T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8482,2019-03-20T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8483,2019-03-20T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8484,2019-03-20T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8485,2019-03-20T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8486,2019-03-20T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8487,2019-03-20T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8488,2019-03-20T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8489,2019-03-20T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8490,2019-03-20T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8491,2019-03-20T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8492,2019-03-20T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8493,2019-03-20T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8494,2019-03-20T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8495,2019-03-20T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8496,2019-03-21T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8497,2019-03-21T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8498,2019-03-21T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8499,2019-03-21T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8500,2019-03-21T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8501,2019-03-21T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8502,2019-03-21T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8503,2019-03-21T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8504,2019-03-21T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8505,2019-03-21T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8506,2019-03-21T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8507,2019-03-21T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8508,2019-03-21T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8509,2019-03-21T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8510,2019-03-21T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8511,2019-03-21T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8512,2019-03-21T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8513,2019-03-21T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8514,2019-03-21T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8515,2019-03-21T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8516,2019-03-21T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8517,2019-03-21T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8518,2019-03-21T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8519,2019-03-21T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8520,2019-03-22T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8521,2019-03-22T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8522,2019-03-22T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8523,2019-03-22T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8524,2019-03-22T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8525,2019-03-22T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8526,2019-03-22T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8527,2019-03-22T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8528,2019-03-22T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8529,2019-03-22T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8530,2019-03-22T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8531,2019-03-22T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8532,2019-03-22T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8533,2019-03-22T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8534,2019-03-22T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8535,2019-03-22T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8536,2019-03-22T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8537,2019-03-22T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8538,2019-03-22T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8539,2019-03-22T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8540,2019-03-22T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8541,2019-03-22T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8542,2019-03-22T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8543,2019-03-22T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8544,2019-03-23T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8545,2019-03-23T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8546,2019-03-23T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8547,2019-03-23T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8548,2019-03-23T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8549,2019-03-23T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8550,2019-03-23T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8551,2019-03-23T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8552,2019-03-23T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8553,2019-03-23T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8554,2019-03-23T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8555,2019-03-23T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8556,2019-03-23T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8557,2019-03-23T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8558,2019-03-23T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8559,2019-03-23T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8560,2019-03-23T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8561,2019-03-23T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8562,2019-03-23T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8563,2019-03-23T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8564,2019-03-23T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8565,2019-03-23T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8566,2019-03-23T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8567,2019-03-23T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8568,2019-03-24T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8569,2019-03-24T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8570,2019-03-24T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8571,2019-03-24T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8572,2019-03-24T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8573,2019-03-24T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8574,2019-03-24T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8575,2019-03-24T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8576,2019-03-24T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8577,2019-03-24T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8578,2019-03-24T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8579,2019-03-24T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8580,2019-03-24T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8581,2019-03-24T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8582,2019-03-24T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8583,2019-03-24T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8584,2019-03-24T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8585,2019-03-24T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8586,2019-03-24T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8587,2019-03-24T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8588,2019-03-24T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8589,2019-03-24T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8590,2019-03-24T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
8591,2019-03-24T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
