system:index,date,value,.geo
41671,2023-01-01T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41672,2023-01-01T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41673,2023-01-01T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41674,2023-01-01T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41675,2023-01-01T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41676,2023-01-01T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41677,2023-01-01T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41678,2023-01-01T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41679,2023-01-01T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41680,2023-01-01T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41681,2023-01-01T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41682,2023-01-01T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41683,2023-01-01T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41684,2023-01-01T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41685,2023-01-01T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41686,2023-01-01T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41687,2023-01-02T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41688,2023-01-02T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41689,2023-01-02T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41690,2023-01-02T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41691,2023-01-02T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41692,2023-01-02T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41693,2023-01-02T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41694,2023-01-02T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41695,2023-01-02T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41696,2023-01-02T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41697,2023-01-02T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41698,2023-01-02T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41699,2023-01-02T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41700,2023-01-02T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41701,2023-01-02T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41702,2023-01-02T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41703,2023-01-02T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41704,2023-01-02T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41705,2023-01-02T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41706,2023-01-02T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41707,2023-01-02T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41708,2023-01-02T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41709,2023-01-02T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41710,2023-01-02T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41711,2023-01-03T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41712,2023-01-03T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41713,2023-01-03T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41714,2023-01-03T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41715,2023-01-03T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41716,2023-01-03T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41717,2023-01-03T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41718,2023-01-03T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41719,2023-01-03T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41720,2023-01-03T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41721,2023-01-03T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41722,2023-01-03T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41723,2023-01-03T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41724,2023-01-03T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41725,2023-01-03T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41726,2023-01-03T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41727,2023-01-03T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41728,2023-01-03T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41729,2023-01-03T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41730,2023-01-03T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41731,2023-01-03T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41732,2023-01-03T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41733,2023-01-03T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41734,2023-01-03T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41735,2023-01-04T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41736,2023-01-04T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41737,2023-01-04T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41738,2023-01-04T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41739,2023-01-04T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41740,2023-01-04T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41741,2023-01-04T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41742,2023-01-04T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41743,2023-01-04T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41744,2023-01-04T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41745,2023-01-04T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41746,2023-01-04T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41747,2023-01-04T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41748,2023-01-04T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41749,2023-01-04T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41750,2023-01-04T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41751,2023-01-04T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41752,2023-01-04T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41753,2023-01-04T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41754,2023-01-04T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41755,2023-01-04T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41756,2023-01-04T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41757,2023-01-04T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41758,2023-01-04T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41759,2023-01-05T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41760,2023-01-05T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41761,2023-01-05T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41762,2023-01-05T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41763,2023-01-05T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41764,2023-01-05T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41765,2023-01-05T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41766,2023-01-05T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41767,2023-01-05T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41768,2023-01-05T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41769,2023-01-05T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41770,2023-01-05T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41771,2023-01-05T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41772,2023-01-05T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41773,2023-01-05T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41774,2023-01-05T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41775,2023-01-05T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41776,2023-01-05T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41777,2023-01-05T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41778,2023-01-05T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41779,2023-01-05T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41780,2023-01-05T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41781,2023-01-05T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41782,2023-01-05T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41783,2023-01-06T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41784,2023-01-06T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41785,2023-01-06T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41786,2023-01-06T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41787,2023-01-06T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41788,2023-01-06T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41789,2023-01-06T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41790,2023-01-06T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41791,2023-01-06T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41792,2023-01-06T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41793,2023-01-06T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41794,2023-01-06T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41795,2023-01-06T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41796,2023-01-06T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41797,2023-01-06T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41798,2023-01-06T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41799,2023-01-06T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41800,2023-01-06T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41801,2023-01-06T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41802,2023-01-06T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41803,2023-01-06T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41804,2023-01-06T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41805,2023-01-06T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41806,2023-01-06T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41807,2023-01-07T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41808,2023-01-07T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41809,2023-01-07T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41810,2023-01-07T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41811,2023-01-07T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41812,2023-01-07T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41813,2023-01-07T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41814,2023-01-07T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41815,2023-01-07T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41816,2023-01-07T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41817,2023-01-07T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41818,2023-01-07T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41819,2023-01-07T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41820,2023-01-07T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41821,2023-01-07T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41822,2023-01-07T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41823,2023-01-07T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41824,2023-01-07T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41825,2023-01-07T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41826,2023-01-07T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41827,2023-01-07T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41828,2023-01-07T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41829,2023-01-07T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41830,2023-01-07T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41831,2023-01-08T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41832,2023-01-08T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41833,2023-01-08T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41834,2023-01-08T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41835,2023-01-08T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41836,2023-01-08T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41837,2023-01-08T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41838,2023-01-08T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41839,2023-01-08T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41840,2023-01-08T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41841,2023-01-08T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41842,2023-01-08T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41843,2023-01-08T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41844,2023-01-08T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41845,2023-01-08T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41846,2023-01-08T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41847,2023-01-08T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41848,2023-01-08T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41849,2023-01-08T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41850,2023-01-08T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41851,2023-01-08T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41852,2023-01-08T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41853,2023-01-08T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41854,2023-01-08T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41855,2023-01-09T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41856,2023-01-09T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41857,2023-01-09T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41858,2023-01-09T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41859,2023-01-09T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41860,2023-01-09T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41861,2023-01-09T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41862,2023-01-09T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41863,2023-01-09T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41864,2023-01-09T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41865,2023-01-09T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41866,2023-01-09T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41867,2023-01-09T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41868,2023-01-09T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41869,2023-01-09T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41870,2023-01-09T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41871,2023-01-09T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41872,2023-01-09T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41873,2023-01-09T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41874,2023-01-09T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41875,2023-01-09T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41876,2023-01-09T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41877,2023-01-09T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41878,2023-01-09T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41879,2023-01-10T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41880,2023-01-10T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41881,2023-01-10T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41882,2023-01-10T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41883,2023-01-10T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41884,2023-01-10T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41885,2023-01-10T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41886,2023-01-10T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41887,2023-01-10T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41888,2023-01-10T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41889,2023-01-10T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41890,2023-01-10T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41891,2023-01-10T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41892,2023-01-10T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41893,2023-01-10T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41894,2023-01-10T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41895,2023-01-10T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41896,2023-01-10T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41897,2023-01-10T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41898,2023-01-10T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41899,2023-01-10T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41900,2023-01-10T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41901,2023-01-10T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41902,2023-01-10T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41903,2023-01-11T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41904,2023-01-11T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41905,2023-01-11T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41906,2023-01-11T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41907,2023-01-11T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41908,2023-01-11T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41909,2023-01-11T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41910,2023-01-11T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41911,2023-01-11T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41912,2023-01-11T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41913,2023-01-11T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41914,2023-01-11T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41915,2023-01-11T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41916,2023-01-11T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41917,2023-01-11T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41918,2023-01-11T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41919,2023-01-11T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41920,2023-01-11T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41921,2023-01-11T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41922,2023-01-11T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41923,2023-01-11T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41924,2023-01-11T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41925,2023-01-11T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41926,2023-01-11T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41927,2023-01-12T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41928,2023-01-12T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41929,2023-01-12T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41930,2023-01-12T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41931,2023-01-12T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41932,2023-01-12T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41933,2023-01-12T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41934,2023-01-12T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41935,2023-01-12T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41936,2023-01-12T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41937,2023-01-12T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41938,2023-01-12T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
41939,2023-01-12T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.21666667,29.25]}"
