system:index,date,value,.geo
12888,2019-09-20T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
12889,2019-09-20T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
12890,2019-09-20T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
12891,2019-09-20T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
12892,2019-09-20T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
12893,2019-09-20T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
12894,2019-09-20T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
12895,2019-09-20T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
12896,2019-09-20T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
12897,2019-09-20T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
12898,2019-09-20T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
12899,2019-09-20T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
12900,2019-09-20T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
12901,2019-09-20T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
12902,2019-09-20T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
12903,2019-09-20T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
12904,2019-09-20T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
12905,2019-09-20T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
12906,2019-09-20T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
12907,2019-09-20T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
12908,2019-09-20T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
12909,2019-09-20T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
12910,2019-09-20T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
12911,2019-09-21T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
12912,2019-09-21T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
12913,2019-09-21T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
12914,2019-09-21T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
12915,2019-09-21T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
