system:index,date,value,.geo
283,2018-04-12T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
284,2018-04-12T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
285,2018-04-12T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
286,2018-04-12T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
287,2018-04-12T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
288,2018-04-13T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
289,2018-04-13T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
290,2018-04-13T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
291,2018-04-13T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
292,2018-04-13T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
293,2018-04-13T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
294,2018-04-13T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
295,2018-04-13T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
296,2018-04-13T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
297,2018-04-13T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
298,2018-04-13T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
299,2018-04-13T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
300,2018-04-13T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
301,2018-04-13T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
302,2018-04-13T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
303,2018-04-13T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
304,2018-04-13T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
305,2018-04-13T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
306,2018-04-13T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
307,2018-04-13T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
308,2018-04-13T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
309,2018-04-13T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
310,2018-04-13T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
311,2018-04-13T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
312,2018-04-14T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
313,2018-04-14T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
314,2018-04-14T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
315,2018-04-14T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
316,2018-04-14T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
317,2018-04-14T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
318,2018-04-14T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
319,2018-04-14T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
320,2018-04-14T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
321,2018-04-14T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
322,2018-04-14T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
323,2018-04-14T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
324,2018-04-14T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
325,2018-04-14T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
326,2018-04-14T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
327,2018-04-14T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
328,2018-04-14T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
329,2018-04-14T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
330,2018-04-14T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
331,2018-04-14T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
332,2018-04-14T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
333,2018-04-14T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
334,2018-04-14T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
335,2018-04-14T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
336,2018-04-15T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
337,2018-04-15T01:00:00,0.06441158801317215,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
338,2018-04-15T02:00:00,3.074878692626953,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
339,2018-04-15T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
340,2018-04-15T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
341,2018-04-15T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
342,2018-04-15T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
343,2018-04-15T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
344,2018-04-15T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
345,2018-04-15T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
346,2018-04-15T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
347,2018-04-15T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
348,2018-04-15T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
349,2018-04-15T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
350,2018-04-15T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
351,2018-04-15T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
352,2018-04-15T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
353,2018-04-15T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
354,2018-04-15T18:00:00,0.1000533476471901,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
355,2018-04-15T19:00:00,0.08213351666927338,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
356,2018-04-15T20:00:00,0.051041729748249054,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
357,2018-04-15T21:00:00,0.019478660076856613,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
358,2018-04-15T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
359,2018-04-15T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
360,2018-04-16T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
361,2018-04-16T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
362,2018-04-16T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
363,2018-04-16T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
364,2018-04-16T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
365,2018-04-16T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
366,2018-04-16T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
367,2018-04-16T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
368,2018-04-16T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
369,2018-04-16T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
370,2018-04-16T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
371,2018-04-16T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
372,2018-04-16T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
373,2018-04-16T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
374,2018-04-16T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
375,2018-04-16T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
376,2018-04-16T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
377,2018-04-16T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
378,2018-04-16T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
379,2018-04-16T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
380,2018-04-16T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
381,2018-04-16T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
382,2018-04-16T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
383,2018-04-16T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
384,2018-04-17T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
385,2018-04-17T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
386,2018-04-17T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
387,2018-04-17T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
388,2018-04-17T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
389,2018-04-17T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
390,2018-04-17T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
391,2018-04-17T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
392,2018-04-17T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
393,2018-04-17T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
394,2018-04-17T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
395,2018-04-17T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
396,2018-04-17T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
397,2018-04-17T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
398,2018-04-17T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
399,2018-04-17T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
400,2018-04-17T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
401,2018-04-17T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
402,2018-04-17T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
403,2018-04-17T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
404,2018-04-17T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
405,2018-04-17T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
406,2018-04-17T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
407,2018-04-17T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
408,2018-04-18T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
409,2018-04-18T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
410,2018-04-18T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
411,2018-04-18T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
412,2018-04-18T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
413,2018-04-18T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
414,2018-04-18T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
415,2018-04-18T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
416,2018-04-18T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
417,2018-04-18T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
418,2018-04-18T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
419,2018-04-18T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
420,2018-04-18T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
421,2018-04-18T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
422,2018-04-18T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
423,2018-04-18T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
424,2018-04-18T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
425,2018-04-18T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
426,2018-04-18T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
427,2018-04-18T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
428,2018-04-18T20:00:00,0.03420081362128258,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
429,2018-04-18T21:00:00,0.0843641608953476,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
430,2018-04-18T22:00:00,9.796868324279785,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
431,2018-04-18T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
432,2018-04-19T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
433,2018-04-19T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
434,2018-04-19T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
435,2018-04-19T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
436,2018-04-19T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
437,2018-04-19T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
438,2018-04-19T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
439,2018-04-19T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
440,2018-04-19T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
441,2018-04-19T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
442,2018-04-19T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
443,2018-04-19T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
444,2018-04-19T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
445,2018-04-19T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
446,2018-04-19T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
447,2018-04-19T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
448,2018-04-19T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
449,2018-04-19T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
450,2018-04-19T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
451,2018-04-19T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
452,2018-04-19T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
453,2018-04-19T21:00:00,0.07513687759637833,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
454,2018-04-19T22:00:00,3.5057034492492676,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
455,2018-04-19T23:00:00,0.13075020909309387,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
456,2018-04-20T00:00:00,0.09643388539552689,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
457,2018-04-20T01:00:00,0.08646956831216812,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
458,2018-04-20T02:00:00,0.9062880277633667,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
459,2018-04-20T03:00:00,0.025101017206907272,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
460,2018-04-20T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
461,2018-04-20T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
462,2018-04-20T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
463,2018-04-20T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
464,2018-04-20T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
465,2018-04-20T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
466,2018-04-20T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
467,2018-04-20T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
468,2018-04-20T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
469,2018-04-20T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
470,2018-04-20T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
471,2018-04-20T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
472,2018-04-20T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
473,2018-04-20T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
474,2018-04-20T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
475,2018-04-20T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
476,2018-04-20T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
477,2018-04-20T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
478,2018-04-20T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
479,2018-04-20T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
480,2018-04-21T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
481,2018-04-21T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
482,2018-04-21T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
483,2018-04-21T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
484,2018-04-21T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
485,2018-04-21T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
486,2018-04-21T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
487,2018-04-21T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
488,2018-04-21T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
489,2018-04-21T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
490,2018-04-21T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
491,2018-04-21T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
492,2018-04-21T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
493,2018-04-21T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
494,2018-04-21T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
495,2018-04-21T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
496,2018-04-21T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
497,2018-04-21T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
498,2018-04-21T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
499,2018-04-21T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
500,2018-04-21T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
501,2018-04-21T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
502,2018-04-21T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
503,2018-04-21T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
504,2018-04-22T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
505,2018-04-22T01:00:00,0.07781725376844406,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
506,2018-04-22T02:00:00,4.367004871368408,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
507,2018-04-22T03:00:00,0.043876755982637405,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
508,2018-04-22T04:00:00,0.018914271146059036,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
509,2018-04-22T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
510,2018-04-22T06:00:00,0.014569315128028393,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
511,2018-04-22T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
512,2018-04-22T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
513,2018-04-22T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
514,2018-04-22T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
515,2018-04-22T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
516,2018-04-22T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
517,2018-04-22T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
518,2018-04-22T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
519,2018-04-22T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
520,2018-04-22T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
521,2018-04-22T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
522,2018-04-22T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
523,2018-04-22T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
524,2018-04-22T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
525,2018-04-22T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
526,2018-04-22T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
527,2018-04-22T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
528,2018-04-23T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
529,2018-04-23T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
530,2018-04-23T02:00:00,3.329378604888916,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
531,2018-04-23T03:00:00,0.03358253836631775,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
532,2018-04-23T04:00:00,0.019934892654418945,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
533,2018-04-23T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
534,2018-04-23T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
535,2018-04-23T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
536,2018-04-23T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
537,2018-04-23T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
538,2018-04-23T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
539,2018-04-23T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
540,2018-04-23T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
541,2018-04-23T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
542,2018-04-23T14:00:00,0.07395406812429428,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
543,2018-04-23T15:00:00,1.3391708135604858,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
544,2018-04-23T16:00:00,0.09272397309541702,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
545,2018-04-23T17:00:00,0.08119125664234161,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
546,2018-04-23T18:00:00,0.0572214350104332,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
547,2018-04-23T19:00:00,0.029379257932305336,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
548,2018-04-23T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
