system:index,date,value,.geo
33676,2022-02-02T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33677,2022-02-02T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33678,2022-02-02T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33679,2022-02-02T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33680,2022-02-02T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33681,2022-02-02T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33682,2022-02-02T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33683,2022-02-02T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33684,2022-02-02T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33685,2022-02-02T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33686,2022-02-02T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33687,2022-02-02T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33688,2022-02-02T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33689,2022-02-02T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33690,2022-02-02T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33691,2022-02-02T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33692,2022-02-02T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33693,2022-02-02T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33694,2022-02-02T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33695,2022-02-03T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33696,2022-02-03T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33697,2022-02-03T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33698,2022-02-03T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33699,2022-02-03T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33700,2022-02-03T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33701,2022-02-03T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33702,2022-02-03T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33703,2022-02-03T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33704,2022-02-03T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33705,2022-02-03T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33706,2022-02-03T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33707,2022-02-03T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33708,2022-02-03T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33709,2022-02-03T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33710,2022-02-03T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33711,2022-02-03T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33712,2022-02-03T17:00:00,10.559771537780762,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33713,2022-02-03T18:00:00,11.902507781982422,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33714,2022-02-03T19:00:00,9.493786811828613,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33715,2022-02-03T20:00:00,6.064192771911621,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33716,2022-02-03T21:00:00,2.9231648445129395,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33717,2022-02-03T22:00:00,4.293350696563721,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33718,2022-02-03T23:00:00,3.8141250610351562,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33719,2022-02-04T00:00:00,4.938419818878174,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33720,2022-02-04T01:00:00,3.609678268432617,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33721,2022-02-04T02:00:00,1.1941777467727661,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33722,2022-02-04T03:00:00,1.2399468421936035,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33723,2022-02-04T04:00:00,0.6406993269920349,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33724,2022-02-04T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33725,2022-02-04T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33726,2022-02-04T07:00:00,0.8991866111755371,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33727,2022-02-04T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33728,2022-02-04T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33729,2022-02-04T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33730,2022-02-04T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33731,2022-02-04T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33732,2022-02-04T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33733,2022-02-04T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33734,2022-02-04T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33735,2022-02-04T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33736,2022-02-04T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33737,2022-02-04T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33738,2022-02-04T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33739,2022-02-04T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33740,2022-02-04T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33741,2022-02-04T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33742,2022-02-04T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33743,2022-02-05T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33744,2022-02-05T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33745,2022-02-05T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33746,2022-02-05T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33747,2022-02-05T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33748,2022-02-05T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33749,2022-02-05T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33750,2022-02-05T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33751,2022-02-05T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33752,2022-02-05T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33753,2022-02-05T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33754,2022-02-05T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33755,2022-02-05T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33756,2022-02-05T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33757,2022-02-05T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33758,2022-02-05T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33759,2022-02-05T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33760,2022-02-05T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33761,2022-02-05T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33762,2022-02-05T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33763,2022-02-05T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33764,2022-02-05T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33765,2022-02-05T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33766,2022-02-05T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33767,2022-02-06T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33768,2022-02-06T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33769,2022-02-06T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33770,2022-02-06T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33771,2022-02-06T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33772,2022-02-06T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33773,2022-02-06T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33774,2022-02-06T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33775,2022-02-06T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33776,2022-02-06T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33777,2022-02-06T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33778,2022-02-06T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33779,2022-02-06T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33780,2022-02-06T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33781,2022-02-06T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33782,2022-02-06T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33783,2022-02-06T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33784,2022-02-06T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33785,2022-02-06T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33786,2022-02-06T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33787,2022-02-06T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33788,2022-02-06T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33789,2022-02-06T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33790,2022-02-06T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33791,2022-02-07T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33792,2022-02-07T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33793,2022-02-07T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33794,2022-02-07T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33795,2022-02-07T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33796,2022-02-07T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33797,2022-02-07T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33798,2022-02-07T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33799,2022-02-07T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33800,2022-02-07T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33801,2022-02-07T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33802,2022-02-07T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33803,2022-02-07T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33804,2022-02-07T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33805,2022-02-07T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33806,2022-02-07T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33807,2022-02-07T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33808,2022-02-07T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33809,2022-02-07T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33810,2022-02-07T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33811,2022-02-07T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33812,2022-02-07T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33813,2022-02-07T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33814,2022-02-07T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33815,2022-02-08T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33816,2022-02-08T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33817,2022-02-08T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33818,2022-02-08T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33819,2022-02-08T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33820,2022-02-08T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33821,2022-02-08T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33822,2022-02-08T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33823,2022-02-08T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33824,2022-02-08T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33825,2022-02-08T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33826,2022-02-08T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33827,2022-02-08T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33828,2022-02-08T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33829,2022-02-08T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33830,2022-02-08T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33831,2022-02-08T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33832,2022-02-08T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33833,2022-02-08T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33834,2022-02-08T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33835,2022-02-08T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33836,2022-02-08T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33837,2022-02-08T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33838,2022-02-08T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33839,2022-02-09T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33840,2022-02-09T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33841,2022-02-09T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33842,2022-02-09T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33843,2022-02-09T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33844,2022-02-09T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33845,2022-02-09T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33846,2022-02-09T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33847,2022-02-09T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33848,2022-02-09T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33849,2022-02-09T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33850,2022-02-09T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33851,2022-02-09T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33852,2022-02-09T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33853,2022-02-09T14:00:00,4.497882843017578,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33854,2022-02-09T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33855,2022-02-09T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33856,2022-02-09T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33857,2022-02-09T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33858,2022-02-09T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33859,2022-02-09T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33860,2022-02-09T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33861,2022-02-09T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33862,2022-02-09T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33863,2022-02-10T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33864,2022-02-10T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33865,2022-02-10T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33866,2022-02-10T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33867,2022-02-10T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33868,2022-02-10T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33869,2022-02-10T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33870,2022-02-10T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33871,2022-02-10T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33872,2022-02-10T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33873,2022-02-10T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33874,2022-02-10T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33875,2022-02-10T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33876,2022-02-10T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33877,2022-02-10T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33878,2022-02-10T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33879,2022-02-10T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33880,2022-02-10T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33881,2022-02-10T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33882,2022-02-10T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33883,2022-02-10T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33884,2022-02-10T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33885,2022-02-10T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33886,2022-02-10T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33887,2022-02-11T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33888,2022-02-11T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33889,2022-02-11T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33890,2022-02-11T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33891,2022-02-11T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33892,2022-02-11T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33893,2022-02-11T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33894,2022-02-11T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33895,2022-02-11T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33896,2022-02-11T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33897,2022-02-11T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33898,2022-02-11T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33899,2022-02-11T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33900,2022-02-11T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33901,2022-02-11T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33902,2022-02-11T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33903,2022-02-11T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33904,2022-02-11T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33905,2022-02-11T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33906,2022-02-11T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33907,2022-02-11T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33908,2022-02-11T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33909,2022-02-11T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33910,2022-02-11T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33911,2022-02-12T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33912,2022-02-12T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33913,2022-02-12T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33914,2022-02-12T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33915,2022-02-12T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33916,2022-02-12T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33917,2022-02-12T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33918,2022-02-12T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33919,2022-02-12T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33920,2022-02-12T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33921,2022-02-12T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33922,2022-02-12T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33923,2022-02-12T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33924,2022-02-12T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33925,2022-02-12T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33926,2022-02-12T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33927,2022-02-12T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33928,2022-02-12T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33929,2022-02-12T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33930,2022-02-12T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33931,2022-02-12T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33932,2022-02-12T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33933,2022-02-12T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33934,2022-02-12T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33935,2022-02-13T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33936,2022-02-13T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33937,2022-02-13T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33938,2022-02-13T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33939,2022-02-13T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33940,2022-02-13T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33941,2022-02-13T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33942,2022-02-13T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33943,2022-02-13T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33944,2022-02-13T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33945,2022-02-13T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33946,2022-02-13T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33947,2022-02-13T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33948,2022-02-13T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33949,2022-02-13T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33950,2022-02-13T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33951,2022-02-13T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33952,2022-02-13T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
33953,2022-02-13T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
