system:index,date,value,.geo
1228,2018-05-22T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1229,2018-05-22T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1230,2018-05-22T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1231,2018-05-22T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1232,2018-05-22T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1233,2018-05-22T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1234,2018-05-22T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1235,2018-05-22T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1236,2018-05-22T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1237,2018-05-22T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1238,2018-05-22T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1239,2018-05-22T15:00:00,2.4423182010650635,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1240,2018-05-22T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1241,2018-05-22T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1242,2018-05-22T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1243,2018-05-22T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1244,2018-05-22T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1245,2018-05-22T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1246,2018-05-22T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1247,2018-05-22T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1248,2018-05-23T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1249,2018-05-23T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1250,2018-05-23T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1251,2018-05-23T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1252,2018-05-23T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1253,2018-05-23T05:00:00,0.013222659938037395,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1254,2018-05-23T06:00:00,0.04178600385785103,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1255,2018-05-23T07:00:00,0.09135967493057251,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1256,2018-05-23T08:00:00,0.1790735274553299,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1257,2018-05-23T09:00:00,1.8625584840774536,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1258,2018-05-23T10:00:00,1.2463834285736084,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1259,2018-05-23T11:00:00,0.22573909163475037,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1260,2018-05-23T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1261,2018-05-23T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1262,2018-05-23T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1263,2018-05-23T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1264,2018-05-23T16:00:00,0.030459236353635788,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1265,2018-05-23T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1266,2018-05-23T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1267,2018-05-23T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1268,2018-05-23T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1269,2018-05-23T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1270,2018-05-23T22:00:00,1.2007616758346558,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1271,2018-05-23T23:00:00,1.9446414709091187,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1272,2018-05-24T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1273,2018-05-24T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1274,2018-05-24T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1275,2018-05-24T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1276,2018-05-24T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1277,2018-05-24T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1278,2018-05-24T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1279,2018-05-24T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1280,2018-05-24T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1281,2018-05-24T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1282,2018-05-24T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1283,2018-05-24T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1284,2018-05-24T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1285,2018-05-24T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1286,2018-05-24T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1287,2018-05-24T15:00:00,0.6418917775154114,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1288,2018-05-24T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1289,2018-05-24T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1290,2018-05-24T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1291,2018-05-24T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1292,2018-05-24T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1293,2018-05-24T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1294,2018-05-24T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1295,2018-05-24T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1296,2018-05-25T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1297,2018-05-25T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1298,2018-05-25T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1299,2018-05-25T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1300,2018-05-25T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1301,2018-05-25T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1302,2018-05-25T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1303,2018-05-25T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1304,2018-05-25T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1305,2018-05-25T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1306,2018-05-25T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1307,2018-05-25T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1308,2018-05-25T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1309,2018-05-25T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1310,2018-05-25T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1311,2018-05-25T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1312,2018-05-25T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1313,2018-05-25T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1314,2018-05-25T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1315,2018-05-25T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1316,2018-05-25T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1317,2018-05-25T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1318,2018-05-25T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1319,2018-05-25T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1320,2018-05-26T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1321,2018-05-26T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1322,2018-05-26T02:00:00,3.051964521408081,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1323,2018-05-26T03:00:00,0.020916186273097992,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1324,2018-05-26T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1325,2018-05-26T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1326,2018-05-26T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1327,2018-05-26T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1328,2018-05-26T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1329,2018-05-26T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1330,2018-05-26T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1331,2018-05-26T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1332,2018-05-26T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1333,2018-05-26T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1334,2018-05-26T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1335,2018-05-26T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1336,2018-05-26T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1337,2018-05-26T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1338,2018-05-26T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1339,2018-05-26T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1340,2018-05-26T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1341,2018-05-26T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1342,2018-05-26T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1343,2018-05-26T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1344,2018-05-27T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1345,2018-05-27T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1346,2018-05-27T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1347,2018-05-27T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1348,2018-05-27T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1349,2018-05-27T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1350,2018-05-27T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1351,2018-05-27T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1352,2018-05-27T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1353,2018-05-27T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1354,2018-05-27T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1355,2018-05-27T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1356,2018-05-27T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1357,2018-05-27T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1358,2018-05-27T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1359,2018-05-27T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1360,2018-05-27T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1361,2018-05-27T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1362,2018-05-27T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1363,2018-05-27T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1364,2018-05-27T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1365,2018-05-27T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1366,2018-05-27T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1367,2018-05-27T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1368,2018-05-28T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1369,2018-05-28T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1370,2018-05-28T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1371,2018-05-28T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1372,2018-05-28T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1373,2018-05-28T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1374,2018-05-28T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1375,2018-05-28T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1376,2018-05-28T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1377,2018-05-28T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1378,2018-05-28T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1379,2018-05-28T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1380,2018-05-28T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1381,2018-05-28T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1382,2018-05-28T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1383,2018-05-28T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1384,2018-05-28T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1385,2018-05-28T17:00:00,0.0365111343562603,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1386,2018-05-28T18:00:00,0.025980357080698013,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1387,2018-05-28T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1388,2018-05-28T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1389,2018-05-28T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1390,2018-05-28T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1391,2018-05-28T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1392,2018-05-29T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1393,2018-05-29T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1394,2018-05-29T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1395,2018-05-29T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1396,2018-05-29T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1397,2018-05-29T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1398,2018-05-29T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1399,2018-05-29T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1400,2018-05-29T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1401,2018-05-29T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1402,2018-05-29T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1403,2018-05-29T11:00:00,0.06002991646528244,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1404,2018-05-29T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1405,2018-05-29T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1406,2018-05-29T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1407,2018-05-29T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1408,2018-05-29T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1409,2018-05-29T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1410,2018-05-29T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1411,2018-05-29T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1412,2018-05-29T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1413,2018-05-29T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1414,2018-05-29T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1415,2018-05-29T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1416,2018-05-30T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1417,2018-05-30T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1418,2018-05-30T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1419,2018-05-30T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1420,2018-05-30T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1421,2018-05-30T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1422,2018-05-30T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1423,2018-05-30T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1424,2018-05-30T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1425,2018-05-30T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1426,2018-05-30T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1427,2018-05-30T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1428,2018-05-30T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1429,2018-05-30T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1430,2018-05-30T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1431,2018-05-30T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1432,2018-05-30T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1433,2018-05-30T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1434,2018-05-30T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1435,2018-05-30T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1436,2018-05-30T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1437,2018-05-30T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1438,2018-05-30T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1439,2018-05-30T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1440,2018-05-31T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1441,2018-05-31T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1442,2018-05-31T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1443,2018-05-31T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1444,2018-05-31T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1445,2018-05-31T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1446,2018-05-31T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1447,2018-05-31T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1448,2018-05-31T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1449,2018-05-31T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1450,2018-05-31T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1451,2018-05-31T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1452,2018-05-31T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1453,2018-05-31T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1454,2018-05-31T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1455,2018-05-31T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1456,2018-05-31T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1457,2018-05-31T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1458,2018-05-31T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1459,2018-05-31T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1460,2018-05-31T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1461,2018-05-31T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1462,2018-05-31T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
1463,2018-05-31T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
